,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Unarm,231.9019607843137,0.0,13.581014973290067,0.0,259.0,0.0,227.0,0.0,196.0,0.0,159.0,0.0,133.0,0.0,109.0,0.0,65.0,0.0,41.0,0.0,20.0,0.0,16.09347693943108,0.0,15.066519173319364,0.0,14.0,0.0,12.609520212918492,0.0,11.532562594670797,0.0,10.44030650891055,0.0,8.06225774829855,0.0,6.4031242374328485,0.0,4.47213595499958,0.0,,,,,,,,,,,,,,,,,,,2.3559326269517773,0.0,,,,,,,,,,,,,,,,,,,14.443130960014415,0.0,13.575143915329733,0.0,12.696683428333449,0.0,11.443598057932029,0.0,10.404686035756686,0.0,9.14369751180051,0.0,6.539039942970098,0.0,4.786905507999579,0.0,3.3458640087009743,0.0
Unmut,226.96078431372553,0.0,13.357757905826304,0.0,240.0,0.0,208.0,0.0,175.0,0.0,143.0,0.0,110.0,0.0,92.0,0.0,60.0,0.0,23.0,0.0,5.0,0.0,15.491933384829668,0.0,14.422205101855956,0.0,13.228756555322953,0.0,11.958260743101398,0.0,10.488088481701515,0.0,9.591663046625438,0.0,7.745966692414834,0.0,4.795831523312719,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,2.3918801148164994,0.0,,,,,,,,,,,,,,,,,,,13.97756410671399,0.0,12.880276692715759,0.0,11.883838075628484,0.0,10.74462828333477,0.0,9.421023159658644,0.0,8.525899042597063,0.0,6.623412759291622,0.0,3.4221850584135898,0.0,1.320064271954082,0.0
Unrat,209.15294117647062,0.0,12.93637225144925,0.0,223.0,0.0,193.0,0.0,162.0,0.0,125.0,0.0,89.0,0.0,69.0,0.0,40.0,0.0,17.0,0.0,0.0,0.0,14.933184523068078,0.0,13.892443989449804,0.0,12.727922061357855,0.0,11.180339887498949,0.0,9.433981132056603,0.0,8.306623862918075,0.0,6.324555320336759,0.0,4.123105625617661,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,2.012360417741362,0.0,,,,,,,,,,,,,,,,,,,13.37778203078164,0.0,12.366352062414396,0.0,11.417633105623752,0.0,10.047509316570219,0.0,8.39964926654923,0.0,7.201985986861441,0.0,5.090588785524483,0.0,2.820184099695802,0.0,0.0,0.0
Untat,208.84705882352944,0.0,12.910977241608528,0.0,221.0,0.0,190.0,0.0,157.0,0.0,126.0,0.0,92.0,0.0,67.0,0.0,42.0,0.0,20.0,0.0,4.0,0.0,14.866068747318506,0.0,13.784048752090222,0.0,12.529964086141668,0.0,11.224972160321824,0.0,9.591663046625438,0.0,8.18535277187245,0.0,6.48074069840786,0.0,4.47213595499958,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.0775492034827843,0.0,,,,,,,,,,,,,,,,,,,13.29703352324185,0.0,12.269164360875465,0.0,11.280230283962844,0.0,10.128778923932442,0.0,8.5800435445223,0.0,7.149929375226663,0.0,5.405982599998149,0.0,3.3893769081894454,0.0,1.3443823572982623,0.0
Unzen,221.63529411764705,0.0,13.138674199012803,0.0,241.0,0.0,202.0,0.0,160.0,0.0,121.0,0.0,80.0,0.0,55.0,0.0,28.0,0.0,11.0,0.0,2.0,0.0,15.524174696260024,0.0,14.212670403551895,0.0,12.649110640673518,0.0,11.0,0.0,8.94427190999916,0.0,7.416198487095663,0.0,5.291502622129181,0.0,3.3166247903554,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,1.4266470901049046,0.0,,,,,,,,,,,,,,,,,,,13.806888189493682,0.0,12.639217668674583,0.0,11.222545564319446,0.0,9.779277703090333,0.0,7.727158767829276,0.0,6.246819600267668,0.0,4.113895635936434,0.0,2.1894879421944684,0.0,0.8072780103116153,0.0
Ursel,209.3411764705882,0.0,13.095693109127835,0.0,223.0,0.0,182.0,0.0,152.0,0.0,129.0,0.0,106.0,0.0,76.0,0.0,52.0,0.0,35.0,0.0,24.0,0.0,14.933184523068078,0.0,13.490737563232042,0.0,12.328828005937952,0.0,11.357816691600547,0.0,10.295630140987,0.0,8.717797887081348,0.0,7.211102550927978,0.0,5.916079783099616,0.0,4.898979485566356,0.0,,,,,,,,,,,,,,,,,,,2.0740271698841855,0.0,,,,,,,,,,,,,,,,,,,13.20730669213086,0.0,12.22982280330556,0.0,11.19401854307094,0.0,10.28659184504085,0.0,9.17098644590234,0.0,7.66679187234144,0.0,6.058632981271084,0.0,4.873055081317875,0.0,4.010934415055685,0.0
Vasen,225.3294117647059,0.0,13.020034838261473,0.0,251.0,0.0,209.0,0.0,153.0,0.0,124.0,0.0,86.0,0.0,51.0,0.0,24.0,0.0,11.0,0.0,2.0,0.0,15.84297951775486,0.0,14.45683229480096,0.0,12.36931687685298,0.0,11.135528725660043,0.0,9.273618495495704,0.0,7.14142842854285,0.0,4.898979485566356,0.0,3.3166247903554,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,1.724665803944584,0.0,,,,,,,,,,,,,,,,,,,13.857212847621126,0.0,12.923484072919832,0.0,11.080618126361506,0.0,9.77748638310912,0.0,7.736919710059784,0.0,5.7373708059225015,0.0,3.6002761400402594,0.0,1.981562707739866,0.0,0.5690118399256255,0.0
Vater,208.86274509803923,0.0,12.905966360746836,0.0,227.0,0.0,195.0,0.0,150.0,0.0,124.0,0.0,100.0,0.0,63.0,0.0,41.0,0.0,29.0,0.0,10.0,0.0,15.066519173319364,0.0,13.96424004376894,0.0,12.24744871391589,0.0,11.135528725660043,0.0,10.0,0.0,7.937253933193772,0.0,6.4031242374328485,0.0,5.385164807134504,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.009303683714764,0.0,,,,,,,,,,,,,,,,,,,13.347632002004966,0.0,12.548559799135678,0.0,10.980761175646276,0.0,9.826464389862185,0.0,8.54900413856405,0.0,6.606648208917761,0.0,5.1292757044951385,0.0,4.066913603432423,0.0,1.9366490218799852,0.0
Vchsm,234.5058823529412,0.0,13.254517339819374,0.0,266.0,0.0,227.0,0.0,178.0,0.0,148.0,0.0,113.0,0.0,81.0,0.0,53.0,0.0,32.0,0.0,14.0,0.0,16.30950643030009,0.0,15.066519173319364,0.0,13.341664064126334,0.0,12.165525060596439,0.0,10.63014581273465,0.0,9.0,0.0,7.280109889280518,0.0,5.656854249492381,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,3.728842400437817,0.0,,,,,,,,,,,,,,,,,,,14.61267689422907,0.0,13.568422991404974,0.0,11.974830995978916,0.0,10.77344916622316,0.0,9.246018547852303,0.0,7.6669389139771456,0.0,5.739955979759579,0.0,4.144720227840681,0.0,2.7440947235182414,0.0
Vdlvr,207.34509803921566,0.0,13.015563392598835,0.0,238.0,0.0,201.0,0.0,174.0,0.0,153.0,0.0,129.0,0.0,105.0,0.0,77.0,0.0,54.0,0.0,25.0,0.0,15.427248620541512,0.0,14.177446878757825,0.0,13.19090595827292,0.0,12.36931687685298,0.0,11.357816691600547,0.0,10.246950765959598,0.0,8.774964387392123,0.0,7.3484692283495345,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,3.046355965179986,0.0,,,,,,,,,,,,,,,,,,,13.563437893423032,0.0,12.70634867831112,0.0,11.7842285838458,0.0,11.045382091671813,0.0,10.038814489560108,0.0,8.855071744658211,0.0,7.217948515592167,0.0,5.723596758069511,0.0,3.8052769486975357,0.0
Vekel,222.40784313725493,0.0,13.436052998724902,0.0,252.0,0.0,207.0,0.0,174.0,0.0,148.0,0.0,118.0,0.0,87.0,0.0,58.0,0.0,46.0,0.0,25.0,0.0,15.874507866387544,0.0,14.38749456993816,0.0,13.19090595827292,0.0,12.165525060596439,0.0,10.862780491200215,0.0,9.327379053088816,0.0,7.615773105863909,0.0,6.782329983125268,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,2.5818285770328444,0.0,,,,,,,,,,,,,,,,,,,14.039085466894592,0.0,13.076902443384013,0.0,11.930318179985157,0.0,10.885499865090978,0.0,9.510902440971902,0.0,8.072756278601954,0.0,6.298677653954537,0.0,5.57888378798194,0.0,3.9275705398152922,0.0
Vemps,253.7176470588235,0.0,14.110049153718009,0.0,275.0,0.0,233.0,0.0,197.0,0.0,169.0,0.0,133.0,0.0,102.0,0.0,72.0,0.0,38.0,0.0,20.0,0.0,16.583123951777,0.0,15.264337522473747,0.0,14.035668847618199,0.0,13.0,0.0,11.532562594670797,0.0,10.099504938362077,0.0,8.48528137423857,0.0,6.164414002968976,0.0,4.47213595499958,0.0,,,,,,,,,,,,,,,,,,,2.7747429670717425,0.0,,,,,,,,,,,,,,,,,,,14.793386630968504,0.0,13.973750315391454,0.0,12.870935872253778,0.0,11.894423809029943,0.0,10.326850484194772,0.0,8.801248407628004,0.0,7.244251318528749,0.0,4.704606176831024,0.0,3.499928794904657,0.0
Venen,224.89803921568628,0.0,13.058910086270288,0.0,253.0,0.0,202.0,0.0,154.0,0.0,127.0,0.0,80.0,0.0,48.0,0.0,18.0,0.0,9.0,0.0,2.0,0.0,15.905973720586866,0.0,14.212670403551895,0.0,12.409673645990857,0.0,11.269427669584644,0.0,8.94427190999916,0.0,6.928203230275509,0.0,4.242640687119285,0.0,3.0,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,1.5497941441364247,0.0,,,,,,,,,,,,,,,,,,,13.986800913776559,0.0,12.6869494925998,0.0,10.939793296689514,0.0,9.803298462898338,0.0,7.539023673253162,0.0,5.61211500289322,0.0,3.120629815492587,0.0,1.826690701306373,0.0,0.5690118399256255,0.0
Venus,220.69411764705882,0.0,12.812627734005678,0.0,252.0,0.0,203.0,0.0,159.0,0.0,125.0,0.0,85.0,0.0,54.0,0.0,24.0,0.0,11.0,0.0,2.0,0.0,15.874507866387544,0.0,14.247806848775006,0.0,12.609520212918492,0.0,11.180339887498949,0.0,9.219544457292887,0.0,7.3484692283495345,0.0,4.898979485566356,0.0,3.3166247903554,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,1.7507709821944701,0.0,,,,,,,,,,,,,,,,,,,13.905589841001653,0.0,12.662352760397589,0.0,11.103378818827403,0.0,9.780128356076613,0.0,7.752540981078689,0.0,5.796467197281987,0.0,3.4477344241142984,0.0,1.9923782876268636,0.0,0.5690118399256255,0.0
Verse,218.45882352941175,0.0,13.082340598103924,0.0,235.0,0.0,198.0,0.0,160.0,0.0,120.0,0.0,92.0,0.0,65.0,0.0,33.0,0.0,17.0,0.0,2.0,0.0,15.329709716755891,0.0,14.071247279470288,0.0,12.649110640673518,0.0,10.954451150103322,0.0,9.591663046625438,0.0,8.06225774829855,0.0,5.744562646538029,0.0,4.123105625617661,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,1.9296716573977262,0.0,,,,,,,,,,,,,,,,,,,13.60753908238385,0.0,12.701447029395515,0.0,11.452439800148994,0.0,9.784351274756439,0.0,8.334641813358049,0.0,6.778885893730892,0.0,4.314259422763832,0.0,2.6819592693146306,0.0,0.5690118399256255,0.0
Veter,209.5254901960784,0.0,12.990500773341115,0.0,226.0,0.0,190.0,0.0,152.0,0.0,125.0,0.0,102.0,0.0,65.0,0.0,41.0,0.0,29.0,0.0,10.0,0.0,15.033296378372908,0.0,13.784048752090222,0.0,12.328828005937952,0.0,11.180339887498949,0.0,10.099504938362077,0.0,8.06225774829855,0.0,6.4031242374328485,0.0,5.385164807134504,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.0870634013678226,0.0,,,,,,,,,,,,,,,,,,,13.369439484673281,0.0,12.494611762415731,0.0,11.133850839811567,0.0,9.980241946328862,0.0,8.794100440414574,0.0,6.7846860978483905,0.0,5.1292757044951385,0.0,4.066913603432423,0.0,1.9366490218799852,0.0
Vfzlz,201.67450980392158,0.0,12.856811759222124,0.0,242.0,0.0,210.0,0.0,180.0,0.0,145.0,0.0,106.0,0.0,75.0,0.0,58.0,0.0,39.0,0.0,19.0,0.0,15.556349186104045,0.0,14.491376746189438,0.0,13.416407864998739,0.0,12.041594578792296,0.0,10.295630140987,0.0,8.660254037844387,0.0,7.615773105863909,0.0,6.244997998398398,0.0,4.358898943540674,0.0,,,,,,,,,,,,,,,,,,,2.6093157851616526,0.0,,,,,,,,,,,,,,,,,,,13.821265734303434,0.0,12.917726275804373,0.0,11.913219541730959,0.0,10.62770710832351,0.0,8.893193078904323,0.0,7.157248492352053,0.0,6.009132009320729,0.0,4.759791230458814,0.0,2.968516128400797,0.0
Vglvg,231.66666666666666,0.0,13.436752894031194,0.0,278.0,0.0,230.0,0.0,198.0,0.0,164.0,0.0,142.0,0.0,116.0,0.0,80.0,0.0,53.0,0.0,23.0,0.0,16.673332000533065,0.0,15.165750888103101,0.0,14.071247279470288,0.0,12.806248474865697,0.0,11.916375287812984,0.0,10.770329614269007,0.0,8.94427190999916,0.0,7.280109889280518,0.0,4.795831523312719,0.0,,,,,,,,,,,,,,,,,,,3.182861738994659,0.0,,,,,,,,,,,,,,,,,,,14.54327446421605,0.0,13.49134684301068,0.0,12.574129608272097,0.0,11.39777809305555,0.0,10.526515249961992,0.0,9.231340808078636,0.0,7.27403879326116,0.0,5.56782546128684,0.0,3.4151422961182196,0.0
Vikar,210.21176470588236,0.0,13.11608478636173,0.0,238.0,0.0,209.0,0.0,177.0,0.0,153.0,0.0,116.0,0.0,88.0,0.0,63.0,0.0,40.0,0.0,13.0,0.0,15.427248620541512,0.0,14.45683229480096,0.0,13.30413469565007,0.0,12.36931687685298,0.0,10.770329614269007,0.0,9.38083151964686,0.0,7.937253933193772,0.0,6.324555320336759,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,2.425602299276516,0.0,,,,,,,,,,,,,,,,,,,13.657509733300783,0.0,12.974249466195378,0.0,11.881361752347313,0.0,10.966315465470158,0.0,9.43032067018026,0.0,8.010794782153724,0.0,6.397493854679917,0.0,4.844504171683083,0.0,2.3025406181610895,0.0
Villa,192.01176470588237,0.0,12.700136076551988,0.0,221.0,0.0,186.0,0.0,162.0,0.0,136.0,0.0,108.0,0.0,91.0,0.0,69.0,0.0,41.0,0.0,19.0,0.0,14.866068747318506,0.0,13.638181696985855,0.0,12.727922061357855,0.0,11.661903789690601,0.0,10.392304845413264,0.0,9.539392014169456,0.0,8.306623862918075,0.0,6.4031242374328485,0.0,4.358898943540674,0.0,,,,,,,,,,,,,,,,,,,2.984990615641025,0.0,,,,,,,,,,,,,,,,,,,12.947426577418213,0.0,12.127659480090484,0.0,11.255400289312167,0.0,10.35578685579889,0.0,9.102400509491572,0.0,8.238657388595612,0.0,6.9050518857141725,0.0,5.097858880076806,0.0,3.204839952222195,0.0
Viren,203.95686274509802,0.0,12.798133394270709,0.0,218.0,0.0,187.0,0.0,148.0,0.0,121.0,0.0,87.0,0.0,61.0,0.0,37.0,0.0,16.0,0.0,2.0,0.0,14.7648230602334,0.0,13.674794331177344,0.0,12.165525060596439,0.0,11.0,0.0,9.327379053088816,0.0,7.810249675906654,0.0,6.082762530298219,0.0,4.0,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,2.522558379851081,0.0,,,,,,,,,,,,,,,,,,,13.005058584995679,0.0,12.156611813429894,0.0,10.710123646079282,0.0,9.618679070519473,0.0,7.972178486291106,0.0,6.590496741208776,0.0,4.8434170321854975,0.0,2.6458402086052066,0.0,0.5690118399256255,0.0
Virus,199.75294117647059,0.0,12.546733247601415,0.0,217.0,0.0,188.0,0.0,153.0,0.0,119.0,0.0,92.0,0.0,67.0,0.0,43.0,0.0,18.0,0.0,2.0,0.0,14.730919862656235,0.0,13.711309200802088,0.0,12.36931687685298,0.0,10.908712114635714,0.0,9.591663046625438,0.0,8.18535277187245,0.0,6.557438524302,0.0,4.242640687119285,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,2.731163193448709,0.0,,,,,,,,,,,,,,,,,,,12.945021801073052,0.0,12.08682700708873,0.0,10.825591616529964,0.0,9.441794432898982,0.0,8.125500675991532,0.0,6.775383919765354,0.0,5.072925556810694,0.0,2.7681282669583123,0.0,0.5690118399256255,0.0
Vitim,205.1529411764706,0.0,13.146511225454441,0.0,219.0,0.0,195.0,0.0,173.0,0.0,151.0,0.0,133.0,0.0,104.0,0.0,77.0,0.0,50.0,0.0,25.0,0.0,14.798648586948742,0.0,13.96424004376894,0.0,13.152946437965905,0.0,12.288205727444508,0.0,11.532562594670797,0.0,10.198039027185569,0.0,8.774964387392123,0.0,7.0710678118654755,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,3.7290547276154284,0.0,,,,,,,,,,,,,,,,,,,13.209107643150764,0.0,12.591009415708216,0.0,11.81327639863816,0.0,11.040546565370581,0.0,10.305336088856732,0.0,9.018564734679357,0.0,7.347486212727694,0.0,5.577418314433081,0.0,3.608670644956498,0.0
Vlies,203.1764705882353,0.0,12.848896179273897,0.0,225.0,0.0,184.0,0.0,147.0,0.0,120.0,0.0,95.0,0.0,71.0,0.0,46.0,0.0,24.0,0.0,7.0,0.0,15.0,0.0,13.564659966250536,0.0,12.12435565298214,0.0,10.954451150103322,0.0,9.746794344808963,0.0,8.426149773176359,0.0,6.782329983125268,0.0,4.898979485566356,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,2.917032649870721,0.0,,,,,,,,,,,,,,,,,,,13.11961046360043,0.0,12.16237124234084,0.0,10.769658838885904,0.0,9.719620178026668,0.0,8.45119071633806,0.0,7.223282414127268,0.0,5.474247081489441,0.0,3.466889945831926,0.0,1.8422695968403184,0.0
Vmnst,226.50588235294117,0.0,13.259335028496862,0.0,248.0,0.0,206.0,0.0,168.0,0.0,145.0,0.0,106.0,0.0,83.0,0.0,54.0,0.0,23.0,0.0,7.0,0.0,15.748015748023622,0.0,14.352700094407323,0.0,12.96148139681572,0.0,12.041594578792296,0.0,10.295630140987,0.0,9.1104335791443,0.0,7.3484692283495345,0.0,4.795831523312719,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,2.8806141241668244,0.0,,,,,,,,,,,,,,,,,,,14.037226473101619,0.0,12.909358311146034,0.0,11.630509233043293,0.0,10.72014493756975,0.0,8.994438960257794,0.0,7.850729607660411,0.0,6.012138950155018,0.0,3.345347516453886,0.0,1.4066538942415987,0.0
Vngst,226.03529411764706,0.0,13.102634511496857,0.0,260.0,0.0,211.0,0.0,166.0,0.0,132.0,0.0,98.0,0.0,76.0,0.0,51.0,0.0,25.0,0.0,7.0,0.0,16.1245154965971,0.0,14.52583904633395,0.0,12.884098726725126,0.0,11.489125293076057,0.0,9.899494936611665,0.0,8.717797887081348,0.0,7.14142842854285,0.0,5.0,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,2.7076235373327235,0.0,,,,,,,,,,,,,,,,,,,14.237481421869798,0.0,12.870006073986522,0.0,11.512488872839992,0.0,10.166319817444034,0.0,8.486703242713626,0.0,7.30222922606629,0.0,5.553617931401814,0.0,3.4914131293771304,0.0,1.679588987653033,0.0
Vogel,221.59607843137255,0.0,13.124266918982844,0.0,258.0,0.0,203.0,0.0,165.0,0.0,136.0,0.0,111.0,0.0,80.0,0.0,56.0,0.0,39.0,0.0,23.0,0.0,16.06237840420901,0.0,14.247806848775006,0.0,12.84523257866513,0.0,11.661903789690601,0.0,10.535653752852738,0.0,8.94427190999916,0.0,7.483314773547883,0.0,6.244997998398398,0.0,4.795831523312719,0.0,,,,,,,,,,,,,,,,,,,3.0394204405310936,0.0,,,,,,,,,,,,,,,,,,,13.989567417669207,0.0,12.768550224009095,0.0,11.515994573207255,0.0,10.335128800925816,0.0,9.204759095632435,0.0,7.64805057358791,0.0,6.033046084829354,0.0,4.9527426050805365,0.0,3.8116360969721588,0.0
Vokal,213.41176470588238,0.0,12.990063336354705,0.0,249.0,0.0,210.0,0.0,181.0,0.0,152.0,0.0,114.0,0.0,87.0,0.0,63.0,0.0,49.0,0.0,25.0,0.0,15.7797338380595,0.0,14.491376746189438,0.0,13.45362404707371,0.0,12.328828005937952,0.0,10.677078252031311,0.0,9.327379053088816,0.0,7.937253933193772,0.0,7.0,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,2.4986441146636222,0.0,,,,,,,,,,,,,,,,,,,13.810964391370284,0.0,12.987256469001228,0.0,12.047159296361839,0.0,10.935905581131149,0.0,9.32572988226826,0.0,7.988888577056211,0.0,6.45079478348363,0.0,5.656073407190744,0.0,3.9275705398152922,0.0
Votum,218.33725490196082,0.0,12.963306093845715,0.0,235.0,0.0,208.0,0.0,175.0,0.0,144.0,0.0,120.0,0.0,89.0,0.0,61.0,0.0,40.0,0.0,18.0,0.0,15.329709716755891,0.0,14.422205101855956,0.0,13.228756555322953,0.0,12.0,0.0,10.954451150103322,0.0,9.433981132056603,0.0,7.810249675906654,0.0,6.324555320336759,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,3.7441493494805216,0.0,,,,,,,,,,,,,,,,,,,13.579826986174378,0.0,12.908310060424707,0.0,11.875919887863999,0.0,10.680361959274643,0.0,9.663629856337119,0.0,8.165862182399342,0.0,6.3046756946726825,0.0,4.837816280257798,0.0,3.0524915852853827,0.0
Vssbg,247.66666666666669,0.0,13.696457249101702,0.0,280.0,0.0,232.0,0.0,191.0,0.0,155.0,0.0,124.0,0.0,90.0,0.0,64.0,0.0,35.0,0.0,13.0,0.0,16.73320053068151,0.0,15.231546211727817,0.0,13.820274961085254,0.0,12.449899597988733,0.0,11.135528725660043,0.0,9.486832980505138,0.0,8.0,0.0,5.916079783099616,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,3.921950459255689,0.0,,,,,,,,,,,,,,,,,,,14.706315994644273,0.0,13.76492620758664,0.0,12.526357197791084,0.0,11.221450329677939,0.0,9.81115240044143,0.0,8.002340899621629,0.0,6.408306121713072,0.0,4.429569064200114,0.0,2.532824879865322,0.0
Vsvvt,199.30588235294118,0.0,12.448533339895686,0.0,222.0,0.0,196.0,0.0,163.0,0.0,143.0,0.0,117.0,0.0,89.0,0.0,54.0,0.0,28.0,0.0,4.0,0.0,14.89966442575134,0.0,14.0,0.0,12.767145334803704,0.0,11.958260743101398,0.0,10.816653826391969,0.0,9.433981132056603,0.0,7.3484692283495345,0.0,5.291502622129181,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.5141131189721415,0.0,,,,,,,,,,,,,,,,,,,13.09945033431054,0.0,12.410313492251285,0.0,11.302943907112912,0.0,10.534925884486563,0.0,9.351954922232297,0.0,7.826477770848722,0.0,5.561206157791598,0.0,3.469319768608532,0.0,0.9599414741136056,0.0
Vögel,228.44313725490196,0.0,13.307747654487772,0.0,270.0,0.0,215.0,0.0,175.0,0.0,142.0,0.0,115.0,0.0,84.0,0.0,60.0,0.0,43.0,0.0,25.0,0.0,16.431676725154983,0.0,14.66287829861518,0.0,13.228756555322953,0.0,11.916375287812984,0.0,10.723805294763608,0.0,9.16515138991168,0.0,7.745966692414834,0.0,6.557438524302,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,3.0719165367675223,0.0,,,,,,,,,,,,,,,,,,,14.375830284861209,0.0,13.197790524189337,0.0,11.932513775009584,0.0,10.59383633837348,0.0,9.39942617886161,0.0,7.879382938971183,0.0,6.331237337365795,0.0,5.306115911514915,0.0,3.9467773719865438,0.0
Vörnö,214.39215686274508,0.0,12.66801425478966,0.0,244.0,0.0,207.0,0.0,169.0,0.0,124.0,0.0,91.0,0.0,63.0,0.0,40.0,0.0,23.0,0.0,6.0,0.0,15.620499351813308,0.0,14.38749456993816,0.0,13.0,0.0,11.135528725660043,0.0,9.539392014169456,0.0,7.937253933193772,0.0,6.324555320336759,0.0,4.795831523312719,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.04020790142715,0.0,,,,,,,,,,,,,,,,,,,13.735666504290213,0.0,12.832258662509352,0.0,11.559435123340194,0.0,9.689192141970057,0.0,8.109163230792674,0.0,6.603626640555153,0.0,4.887195531835353,0.0,3.490731620515374,0.0,1.60504956241724,0.0
Waban,263.18431372549026,0.0,14.140050850767253,0.0,301.0,0.0,255.0,0.0,199.0,0.0,163.0,0.0,110.0,0.0,76.0,0.0,39.0,0.0,25.0,0.0,7.0,0.0,17.349351572897472,0.0,15.968719422671311,0.0,14.106735979665885,0.0,12.767145334803704,0.0,10.488088481701515,0.0,8.717797887081348,0.0,6.244997998398398,0.0,5.0,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,3.0717887856095127,0.0,,,,,,,,,,,,,,,,,,,15.407003599283275,0.0,14.462023833518385,0.0,12.780320781214696,0.0,11.522756541483279,0.0,9.257263933667586,0.0,7.577516700663441,0.0,5.202894957515174,0.0,3.87475970946323,0.0,1.7483702146584914,0.0
