,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Knast,327.0520539361999,0.0,16.553743500707174,0.0,8.74644679071725,0.0
Knauf,357.8389162950326,0.0,17.36214084405765,0.0,9.957175642477104,0.0
Knaut,343.1382250982151,0.0,17.03086487650887,0.0,8.673051634996305,0.0
Kniff,331.1141304889842,0.0,16.776536831095644,0.0,11.982782312625098,0.0
Knips,353.5837033385528,0.0,17.298444803668975,0.0,9.77928138179573,0.0
Knmst,377.0890216042211,0.0,17.822007500356627,0.0,9.897872575974297,0.0
Knupf,383.25019418899274,0.0,18.0359180790069,0.0,11.162030756679453,0.0
Koaps,365.2156554753748,0.0,17.43799719096536,0.0,9.802069560083442,0.0
Kobra,355.2754837221328,0.0,17.245329015732935,0.0,9.405319036998328,0.0
Kobro,360.06214461096863,0.0,17.379441171947093,0.0,9.28213862418359,0.0
Kodex,375.0113957916401,0.0,17.795312644920312,0.0,8.555428872716298,0.0
Kofor,333.8305755178136,0.0,16.688041584881447,0.0,9.73022804576008,0.0
Kofra,329.2606875926357,0.0,16.554308795264134,0.0,10.321166870882646,0.0
Kohle,362.66164142628645,0.0,17.537388028779336,0.0,9.77699700717102,0.0
Kokon,387.3563738709372,0.0,17.970175239220534,0.0,8.18213361801221,0.0
Kombi,405.2561190711723,0.0,18.527479199047555,0.0,10.919891572473746,0.0
Komet,380.0934981424432,0.0,17.896411644087294,0.0,9.851570305043076,0.0
Komma,449.58935447357,0.0,19.373395233543967,0.0,11.522698964290214,0.0
Konak,382.7593982213125,0.0,17.844279864357272,0.0,8.77961146770741,0.0
Kongo,404.72366217322764,0.0,18.40406740300428,0.0,10.49356263392366,0.0
Kopie,356.8836648786938,0.0,17.381681389940734,0.0,10.203066057552155,0.0
Koreh,355.46724582933,0.0,17.261804352415766,0.0,8.47735122059694,0.0
Kpdnp,431.0833318220683,0.0,19.163134101873105,0.0,11.353776892693539,0.0
Krach,337.3450077653712,0.0,16.73501117240911,0.0,9.16008562111107,0.0
Kraft,306.4406594200119,0.0,16.03471450019587,0.0,10.506180624439764,0.0
Krahz,347.9478974438563,0.0,17.08184629727015,0.0,8.449591289530423,0.0
Krant,319.5032967045481,0.0,16.38213131777523,0.0,8.612958899719956,0.0
Krdnt,345.383282486526,0.0,17.146875005946697,0.0,8.877620690472606,0.0
Krech,336.0860396111116,0.0,16.763447256165243,0.0,8.606662302197634,0.0
Krenk,359.8405787174172,0.0,17.36497365685001,0.0,7.934252220919753,0.0
Krenz,332.4543955152935,0.0,16.76873324339441,0.0,7.551196807589252,0.0
Kreta,308.5264723848361,0.0,16.091491626815184,0.0,8.730906573463866,0.0
Kreuz,329.3751411994831,0.0,16.707610915359123,0.0,7.58156643006846,0.0
Krgtc,336.01358351119075,0.0,16.771966972791162,0.0,10.744611626196503,0.0
Krimi,344.5536973054899,0.0,17.102031050426326,0.0,10.747930198335384,0.0
Krims,351.7579496214778,0.0,17.18959540053567,0.0,9.791227388465076,0.0
Kripo,341.10448385568304,0.0,16.9657419276739,0.0,10.153912355667092,0.0
Krise,300.35095696683493,0.0,15.89777690965806,0.0,8.130781939875632,0.0
Krkmb,424.1372338708966,0.0,18.876205960093422,0.0,10.223682754075966,0.0
Krlth,324.26159020692734,0.0,16.629885943100703,0.0,10.487254597323442,0.0
Krmns,378.0955100783582,0.0,17.791731876623018,0.0,9.139459868648103,0.0
Krnns,337.928288517503,0.0,16.835906858334788,0.0,7.590439626957446,0.0
Krnss,318.76286303967737,0.0,16.29041660298264,0.0,7.694204405157601,0.0
Krntj,315.72275411719767,0.0,16.381575625596,0.0,10.72543974959784,0.0
Krtht,315.6265888666636,0.0,16.358394978474156,0.0,8.84889901160626,0.0
Kruhs,349.072718706729,0.0,17.116150822471216,0.0,7.969460365400208,0.0
Kruns,334.83818493242575,0.0,16.775309108107802,0.0,7.624489202372475,0.0
Krvtn,313.4740801473881,0.0,16.27118426242755,0.0,8.722261000021051,0.0
Kröte,325.74518015529816,0.0,16.53187583625522,0.0,8.52395291834491,0.0
Kshlm,399.74665012736324,0.0,18.3827860747293,0.0,11.342641317248306,0.0
Kstzt,295.2191362210839,0.0,15.834343036460144,0.0,8.525954934064801,0.0
Kthxb,374.3021822302393,0.0,17.82296131858484,0.0,9.278521011026381,0.0
Kubul,371.0294695880842,0.0,17.866654427930882,0.0,9.976401909852868,0.0
