,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Huhör,442.3036804875018,0.0,19.663326756584972,0.0,8.585231821255727,0.0
Humor,450.2301292520082,0.0,19.743014627213405,0.0,8.03474549021581,0.0
Humus,471.6633454146561,0.0,20.176187200018074,0.0,7.064757914942854,0.0
Hunan,462.7708333424027,0.0,20.074625026052228,0.0,6.8695367164773895,0.0
Hunde,482.5631751869771,0.0,20.546812176526725,0.0,6.774597498974436,0.0
Hurku,425.02233994618894,0.0,19.235008153519757,0.0,8.613353007258576,0.0
Hurtu,403.89191492453665,0.0,18.825225797311976,0.0,9.172632470727413,0.0
Husar,426.9707530216052,0.0,19.29278108836869,0.0,7.792592906867952,0.0
Hvnhb,474.2533514193704,0.0,20.324067069423972,0.0,7.794728942263882,0.0
Hvrts,389.4343803723773,0.0,18.45087453899291,0.0,8.719863187895534,0.0
Hvxvn,417.4776876783642,0.0,19.036067234826408,0.0,7.686363433508041,0.0
Hxfms,458.54529542340254,0.0,19.929505561909018,0.0,9.84002091917936,0.0
Hymnv,470.17951445237463,0.0,20.127899197321675,0.0,8.722765220766608,0.0
Hzkrz,412.2051857423518,0.0,19.15244512324413,0.0,8.422804215153741,0.0
Hähne,495.1472293169735,0.0,20.824679391312632,0.0,6.636630377032318,0.0
Händä,520.8693441447487,0.0,21.28332298336137,0.0,6.324500625343328,0.0
Hännä,496.3659526926177,0.0,20.780164445800132,0.0,6.121079187596799,0.0
Härte,439.3682750733093,0.0,19.67305091066983,0.0,7.887801538477659,0.0
Häsär,460.5883073327302,0.0,20.02609488484608,0.0,6.956308699752325,0.0
Höböt,486.0703134764522,0.0,20.598158604352932,0.0,7.383242146420381,0.0
Höhen,484.1799553162433,0.0,20.592491391224424,0.0,7.110982105403553,0.0
Höhle,478.54795948170886,0.0,20.580443141912156,0.0,8.270206739392654,0.0
Höhlö,481.2166662087191,0.0,20.57981271444632,0.0,8.577176621177742,0.0
