,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Drrgr,217.66488779616958,0.0,13.251553903808434,0.0,9.066251925375521,0.0
Druck,216.07654725983522,0.0,12.939339170811005,0.0,8.17173665758889,0.0
Drxtt,208.41265578311715,0.0,13.035445820882376,0.0,8.978421627898028,0.0
Dsckz,222.89021040573675,0.0,13.137386961522239,0.0,7.221420345927681,0.0
Dsßqn,253.99699708224452,0.0,13.812036064813041,0.0,7.981458794347778,0.0
Dtvzs,209.1323287070258,0.0,12.81490752924412,0.0,8.553282388002899,0.0
Duell,209.07384082207187,0.0,12.966086343820471,0.0,10.722484019621522,0.0
Duett,211.18207381817112,0.0,12.888833896401527,0.0,8.608065331285793,0.0
Dusst,217.31788830920968,0.0,12.809554447335069,0.0,7.031854546862021,0.0
Dxmls,238.10646115880766,0.0,13.767541151889413,0.0,8.89078971391848,0.0
Dxxfh,244.09373822560377,0.0,13.69144483204982,0.0,9.041706382303067,0.0
Dzvrr,201.55119471326844,0.0,12.785088030050451,0.0,8.544243498148854,0.0
Dzzmn,233.22264560384284,0.0,13.554114829345414,0.0,6.359843671692791,0.0
Dämon,244.20321938737186,0.0,13.599064961826224,0.0,6.4736706327427775,0.0
Dänen,237.41734041401688,0.0,13.35242996682426,0.0,5.574714055223383,0.0
Dänin,224.8440794843402,0.0,13.136514795858332,0.0,7.7751943299423205,0.0
Därme,244.93497624219933,0.0,13.924124564242328,0.0,6.374852044179132,0.0
Döhnö,235.73347914134763,0.0,13.065615697434993,0.0,7.752168446152209,0.0
Döltö,212.14106846750033,0.0,12.849944943234002,0.0,9.64466165730044,0.0
Döner,222.79057991107024,0.0,13.057757061032701,0.0,6.9940209850047514,0.0
Dürre,218.63074612698148,0.0,13.141217843788247,0.0,7.5396281448029985,0.0
Ebene,251.66679755002866,0.0,13.984678218459992,0.0,7.216881750753133,0.0
Ecken,235.55523919122749,0.0,13.466569420257887,0.0,6.184955054291732,0.0
Eenen,238.85181397352252,0.0,13.482215510268352,0.0,5.691235298717585,0.0
Eiche,226.3201382212156,0.0,13.220280957484151,0.0,7.940072045730403,0.0
Eifer,218.9194926713217,0.0,13.369797928081205,0.0,8.731550168294493,0.0
Eiter,210.88279347196888,0.0,13.203218713099336,0.0,7.903035167899912,0.0
Ekzem,254.05629936329956,0.0,14.295907234931375,0.0,6.546813056249661,0.0
Elend,238.97385830559546,0.0,13.764216510074109,0.0,9.007236690131919,0.0
Elfen,226.91141060902635,0.0,13.400233209896873,0.0,8.404636200124418,0.0
Elite,209.55148673177376,0.0,13.21862432782977,0.0,9.43482337396872,0.0
Elste,220.17105586830348,0.0,13.287112667495872,0.0,8.371622715090027,0.0
Emgab,276.94340286169734,0.0,14.687091302388913,0.0,8.807756954058823,0.0
Enbel,239.59767585340333,0.0,13.786253427379116,0.0,8.41450599859615,0.0
Enden,247.80470848205326,0.0,13.768350473098607,0.0,7.042284408047766,0.0
Engel,241.49994036598358,0.0,13.72374915565451,0.0,9.171693348131704,0.0
Ennus,231.67733169679775,0.0,13.050876960115627,0.0,6.766425674881056,0.0
Enten,227.90886204999356,0.0,13.24408262697988,0.0,6.433932901242522,0.0
Entok,226.6551538300666,0.0,13.28757482444552,0.0,7.538356860434356,0.0
Enuel,225.16353830810365,0.0,13.203403702155786,0.0,8.3637479944605,0.0
Epfel,243.1594616955143,0.0,14.019828288599463,0.0,10.453314308110937,0.0
Eptek,250.76719200021552,0.0,14.2395023789373,0.0,8.299252519206895,0.0
Erain,218.40148688842555,0.0,13.173900762827477,0.0,8.929250386175177,0.0
Erdöl,230.44409798413858,0.0,13.583752389830261,0.0,10.312513901760017,0.0
Ernst,218.6392713373396,0.0,13.078995272091044,0.0,7.4477942118320355,0.0
Erron,212.8400345763884,0.0,12.894064974941056,0.0,7.058740478112414,0.0
Esaun,233.95388468868373,0.0,13.166419330009703,0.0,6.486510813416378,0.0
Esche,236.83779655097118,0.0,13.286705999622301,0.0,6.520575230475648,0.0
Eschu,231.72152867432283,0.0,13.002393439348221,0.0,7.230376274131366,0.0
Eslom,234.34402074714706,0.0,13.567630769772698,0.0,7.369078064968871,0.0
Essen,237.39657044126574,0.0,13.371262062415859,0.0,5.208521875167028,0.0
Essig,239.16883263838366,0.0,13.594581059181728,0.0,8.956535661577817,0.0
Estar,220.87504078640617,0.0,13.191439402411001,0.0,7.202038875916353,0.0
Etage,244.85955288290802,0.0,13.797838362600755,0.0,8.666711938865626,0.0
