,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Artis,204.52921338625902,0.0,12.58684450167097,0.0,8.49048165054073,0.0
Asien,223.69805946240905,0.0,13.180383059606713,0.0,7.578070624989974,0.0
Astän,230.6305835386724,0.0,13.196672816185808,0.0,7.002662602958482,0.0
Athen,231.06830941525163,0.0,13.41121259374291,0.0,8.158801337240469,0.0
Atmen,238.25421107007796,0.0,13.546225866733462,0.0,8.094630338428596,0.0
Augen,245.13993062503016,0.0,13.723056637987355,0.0,8.28297874662762,0.0
Aurer,214.5846683220753,0.0,12.911234431971367,0.0,7.702778787662831,0.0
Autor,205.85660358630386,0.0,12.494544507368646,0.0,8.100437893231158,0.0
Babys,256.8749826370783,0.0,13.894678141519597,0.0,7.921827585883216,0.0
Backe,241.56562846855397,0.0,13.547708967942082,0.0,6.576507888131758,0.0
Bahre,240.8890144582292,0.0,13.646395969716075,0.0,6.9012475738781305,0.0
Banco,227.3840973458682,0.0,13.028103521744821,0.0,6.519280649035632,0.0
Banda,254.15360444432486,0.0,13.852171525086888,0.0,7.463354035416414,0.0
Bande,255.55584871702393,0.0,14.015316027575953,0.0,7.2043373015835215,0.0
Bands,253.61954666585572,0.0,13.860763990218658,0.0,6.877182632096716,0.0
Banja,236.42592958453287,0.0,13.404269207677402,0.0,8.346345440360428,0.0
Banjo,229.77953317041647,0.0,13.215044167811522,0.0,8.255575202676516,0.0
Bantu,229.24335163280278,0.0,13.230963901008629,0.0,7.018794290730828,0.0
Barde,247.31213066432088,0.0,13.796071007561068,0.0,7.4073201443216234,0.0
Bares,235.1732820381971,0.0,13.414376610793326,0.0,6.215555480674876,0.0
Bargs,247.20812276494223,0.0,13.684383264789629,0.0,7.251213382533969,0.0
Barke,241.16270570084214,0.0,13.650739580063503,0.0,6.690445793287537,0.0
Basam,255.03787627320477,0.0,13.75608804954814,0.0,6.531774236969576,0.0
Basar,233.83863781887055,0.0,13.245322650187058,0.0,6.5183888256090565,0.0
Basen,243.45510734246045,0.0,13.64097529268853,0.0,6.025626803020948,0.0
Basis,230.9317769156714,0.0,13.221065058496665,0.0,6.540154551329032,0.0
Batik,227.8803899430992,0.0,13.277496058207884,0.0,7.962360427795739,0.0
Bauch,236.1234520407375,0.0,13.31632393690403,0.0,7.029511759758191,0.0
Bauda,251.0632087545495,0.0,13.708119278287342,0.0,7.674565105890538,0.0
Bauts,229.3703789642234,0.0,13.14808461116697,0.0,6.667094375354013,0.0
Bcckt,222.2132025717467,0.0,12.95901419707824,0.0,7.219328577179493,0.0
Bcdfw,250.40902355997537,0.0,13.77744561430525,0.0,8.873835251794814,0.0
Bdhnf,258.3351883659996,0.0,14.239926236130136,0.0,9.084188525666322,0.0
Beben,256.3744263736388,0.0,14.120031332693689,0.0,6.737413316542221,0.0
Beere,238.60347787772758,0.0,13.742802238801097,0.0,6.651856214350589,0.0
Beete,237.92948792429297,0.0,13.706580185445393,0.0,6.898431783657095,0.0
Beine,234.15159140267681,0.0,13.632495246535246,0.0,7.087574145248162,0.0
Bekem,263.83609586270813,0.0,14.308415102212273,0.0,6.816327811490668,0.0
Betel,226.039892288242,0.0,13.377062889284828,0.0,8.12189322465266,0.0
Beule,231.79265840639283,0.0,13.491388069589838,0.0,7.587484336808,0.0
Beuns,239.7161941596487,0.0,13.584218211772248,0.0,6.149346937714663,0.0
Bezug,252.40857537586808,0.0,14.02669642444366,0.0,7.237620269378364,0.0
Bgrkq,266.79309222555014,0.0,14.353098904975106,0.0,9.1095518556054,0.0
Bgtts,237.01468798161872,0.0,13.47764626573439,0.0,7.886107065593601,0.0
Bhrps,253.93902009843345,0.0,13.947929784180436,0.0,8.184905418911066,0.0
Bhthl,233.6045815951381,0.0,13.523822227264546,0.0,8.93853041746352,0.0
Bhwxz,255.45396929241008,0.0,14.031739147191693,0.0,6.786142886186489,0.0
Bibel,234.02214540046367,0.0,13.548184184283796,0.0,8.97951295941429,0.0
Biegi,235.76628234650167,0.0,13.649359144743514,0.0,9.453088453529379,0.0
Biere,226.03375429231278,0.0,13.409874788548247,0.0,7.568618151496999,0.0
Biest,223.4919009612571,0.0,13.212045742811846,0.0,7.609044475827607,0.0
Binde,244.43442568765008,0.0,13.85531223951512,0.0,8.115410117541888,0.0
Blama,245.12614497565886,0.0,13.58787255976875,0.0,8.241422568641399,0.0
Blete,226.0894329046498,0.0,13.37792310625967,0.0,8.075493642974156,0.0
Bljts,216.59764809460506,0.0,12.981090789122163,0.0,9.377551926388154,0.0
Bllly,215.03422213655472,0.0,13.06715004287494,0.0,11.145118913789801,0.0
Bllsd,233.40928119330934,0.0,13.453738771024417,0.0,9.26645474371953,0.0
Block,223.16733288486773,0.0,13.025151873474721,0.0,8.043735608060794,0.0
Blogs,239.09316647107045,0.0,13.47529991607074,0.0,8.422498625084202,0.0
Bloht,221.85023586003507,0.0,13.090320550867537,0.0,8.634090239601214,0.0
Bluff,226.93380278525441,0.0,13.477146098494789,0.0,10.60391892404632,0.0
Blume,242.78988765665588,0.0,13.69826644160068,0.0,7.943004995281862,0.0
Bluse,229.9599540467069,0.0,13.332889104342328,0.0,7.359369348494557,0.0
Blöße,244.34765954055234,0.0,13.68389837952127,0.0,7.8457022472856845,0.0
Bmlll,224.18189738755086,0.0,13.26293555204502,0.0,10.016559475706677,0.0
Boden,248.99134802461535,0.0,13.83685116737041,0.0,7.279979009375803,0.0
Bogen,250.822953624065,0.0,13.881493842202506,0.0,7.4479974145910015,0.0
Bohne,242.52816171598687,0.0,13.686327287699374,0.0,6.676856561834599,0.0
Bombe,261.3371142218275,0.0,14.053469282564025,0.0,7.044749515092979,0.0
Bonus,231.66900947996947,0.0,13.226782864165507,0.0,6.195722225443994,0.0
Borke,234.57832827265008,0.0,13.466625623757846,0.0,6.731537528388806,0.0
Borte,219.56898122427188,0.0,13.04071939027692,0.0,7.027112552206065,0.0
Bosse,237.01604168745808,0.0,13.375343652468842,0.0,5.731720635149543,0.0
Boten,227.7897716917692,0.0,13.272331345112477,0.0,6.843336375216314,0.0
Botin,215.14623360097477,0.0,12.925669477080335,0.0,7.6570749284517134,0.0
Boxer,232.96297932340053,0.0,13.444282098851037,0.0,6.691623788232474,0.0
Bqnhs,260.7917825902289,0.0,14.154925857263805,0.0,7.602055224857054,0.0
Brand,245.40414743412964,0.0,13.722292232604945,0.0,7.945859400099158,0.0
Brata,224.88769063551416,0.0,13.060883778984627,0.0,7.6395973127734855,0.0
Braue,232.08254716237604,0.0,13.350330784422747,0.0,7.079327764403429,0.0
Braut,221.16965628983743,0.0,13.002017906336917,0.0,7.679430953902807,0.0
